Device Type,GENEActiv           ,,,,,,,,,,
2021-12-20 01:48:31-10:00,-0.8229,-0.5344,0.2434,0,0,28,354.49,0.3492,0.2487,0.2618,5
2021-12-20 01:49:31-10:00,-0.6581,0.2731,0.0026,0,0,24.1,850.05,0.1786,0.7067,0.409,0
2021-12-20 01:50:31-10:00,0.7615,-0.0371,0.766,0,0,18.2,96.28,0.0045,0.0052,0.0087,0
2021-12-20 01:51:31-10:00,0.3807,0.7152,-0.2369,0,0,35.8,172.85,0.1121,0.0301,0.0932,52
2021-12-20 01:52:31-10:00,0.5135,-0.2193,-0.1471,0,0,30.6,149.61,0.1606,0.0573,0.1362,0
2021-12-20 01:53:31-10:00,0.3185,0.235,0.0747,0,0,32.6,161.59,0.1162,0.0099,0.037,4
2021-12-20 01:54:31-10:00,0.2511,0.4931,0.7872,0,0,33.4,112.4,0.0045,0.0063,0.007,0
2021-12-20 01:55:31-10:00,-0.8469,-0.2921,0.0347,0,0,25.8,467.11,0.0168,0.1957,0.2265,2
2021-12-20 01:56:31-10:00,-0.6431,-0.3338,0.2661,0,0,29,1200.42,0.3678,0.4899,0.2103,1
2021-12-20 01:57:31-10:00,0.8651,0.7382,-0.4999,0,0,35,73.13,0.0045,0.0052,0.0084,5
2021-12-20 01:58:31-10:00,-0.0061,-0.4608,-0.2451,0,0,27.7,35.3,0.0045,0.0052,0.0065,0
2021-12-20 01:59:31-10:00,-0.5265,0.5896,-0.181,4006,0,30.5,256.08,0.3232,0.151,0.1812,44
2021-12-20 02:00:31-10:00,-0.5509,0.3748,-0.1399,0,0,26.3,746.27,0.4084,0.3717,0.3049,1
2021-12-20 02:01:31-10:00,-0.6349,0.499,-0.1474,19,0,28.5,154.11,0.4448,0.2107,0.4037,6
2021-12-20 02:02:31-10:00,0.1455,0.4948,-0.1375,0,0,31.6,153.62,0.3869,0.3165,0.4046,68
2021-12-20 02:03:31-10:00,0.3126,-0.829,0.9156,0,0,35.5,39.64,0.0107,0.0052,0.0086,5
2021-12-20 02:04:31-10:00,0.1943,0.4781,-0.526,0,0,33.4,144.94,0.0112,0.0052,0.0094,3
2021-12-20 02:05:31-10:00,0.238,-0.3754,0.1599,0,0,32.6,162.38,0.2261,0.0327,0.226,1
2021-12-20 02:06:31-10:00,-0.5809,0.4028,0.2033,0,0,31.7,1169.3,0.2403,0.6447,0.3358,1
2021-12-20 02:07:31-10:00,0.8631,-0.3362,-0.0929,0,0,30.4,157.71,0.4398,0.2703,0.4716,352
2021-12-20 02:08:31-10:00,0.3425,0.6212,-0.6846,35,0,28.7,196.39,0.3003,0.1461,0.2666,119
2021-12-20 02:09:31-10:00,-0.4232,0.9951,0.2131,0,0,29.2,359.43,0.3616,0.4924,0.4888,2
2021-12-20 02:10:31-10:00,0.4841,-0.0583,-0.1448,32,0,29.2,84.93,0.1644,0.2341,0.0764,175
2021-12-20 02:11:31-10:00,-0.4759,0.2199,0.2482,0,0,34.3,227.91,0.3329,0.2544,0.3667,6
2021-12-20 02:12:31-10:00,-0.5507,0.4808,-0.8745,91,0,30.9,251.03,0.1303,0.08,0.3365,47
2021-12-20 02:13:31-10:00,0.7269,0.3092,-0.2447,0,0,29.5,1155.16,0.2564,0.468,0.3786,2
2021-12-20 02:14:31-10:00,-0.4945,0.3467,-0.1721,13,0,30.6,450.26,0.6026,0.2005,0.2549,64
2021-12-20 02:15:31-10:00,0.2844,-0.3906,0.8911,0,0,35,198.08,0.1448,0.0816,0.0457,62
2021-12-20 02:16:31-10:00,0.4872,0.0002,0.7825,0,0,18.9,149.36,0.0045,0.0052,0.0081,0
2021-12-20 02:17:31-10:00,0.7536,-0.0509,0.7366,0,0,16.9,151.12,0.0045,0.0052,0.0091,12
2021-12-20 02:18:31-10:00,-0.6319,0.2671,-0.8088,0,0,33.3,299.67,0.2695,0.1242,0.0525,0
2021-12-20 02:19:31-10:00,-0.7619,0.245,0.1084,0,0,27.7,1666.46,0.1658,0.5306,0.1569,3
2021-12-20 02:20:31-10:00,-0.4082,0.1909,-0.7787,0,0,32.6,107.85,0.0066,0.0059,0.0085,0
2021-12-20 02:21:31-10:00,0.8323,0.296,0.0549,0,0,29.1,698.04,0.3468,0.3394,0.2657,4
2021-12-20 02:22:31-10:00,-0.7024,0.8378,0.2197,0,0,28.9,363.91,0.2455,0.5469,0.4108,1
2021-12-20 02:23:31-10:00,0.4217,0.8414,-0.1992,16,0,31.3,144.42,0.4048,0.0338,0.0505,195
2021-12-20 02:24:31-10:00,-0.5474,0.4575,0.2602,81,0,29.1,369.53,0.358,0.31,0.3178,1
2021-12-20 02:25:31-10:00,0.7045,-0.6902,-0.3674,0,0,34.7,82.39,0.0058,0.0052,0.0084,3
2021-12-20 02:26:31-10:00,0.6911,0.1992,0.902,0,0,33.4,166.8,0.0053,0.0052,0.07,0
2021-12-20 02:27:31-10:00,-0.1812,-0.6994,0.1634,0,0,33,232.47,0.4282,0.0565,0.1396,2
2021-12-20 02:28:31-10:00,-0.6327,0.5196,-0.0142,0,0,33.3,82.86,0.0305,0.0082,0.029,0
2021-12-20 02:29:31-10:00,0.542,-0.7122,-0.6097,22,0,30.1,109.77,0.0457,0.0057,0.0492,3
2021-12-20 02:30:31-10:00,-0.7653,-0.5904,-0.882,0,0,34.3,124.19,0.0056,0.0052,0.008,0
2021-12-20 02:31:31-10:00,-0.4133,0.7967,-0.8461,14,0,31.6,185.61,0.2476,0.2641,0.107,243
2021-12-20 02:32:31-10:00,0.8184,0.4827,0.8015,0,0,35.1,146.1,0.007,0.0079,0.009,2
2021-12-20 02:33:31-10:00,0.2158,-0.0609,-0.7909,0,0,34.5,50.41,0.0086,0.0052,0.009,4
2021-12-20 02:34:31-10:00,-0.7726,-0.3528,-0.6645,0,0,34.9,48.32,0.007,0.0334,0.0088,0
2021-12-20 02:35:31-10:00,-0.6089,0.3096,-0.0721,0,0,34.3,32.51,0.0045,0.0052,0.0083,0
2021-12-20 02:36:31-10:00,0.1795,0.634,0.7189,0,0,33.4,110.8,0.0077,0.0052,0.0083,1
2021-12-20 02:37:31-10:00,-0.8999,0.3138,-0.0009,0,0,28.4,456.96,0.3368,0.2209,0.2038,0
2021-12-20 02:38:31-10:00,-0.6647,0.5825,-0.3474,18,0,29.5,148.6,0.1364,0.0546,0.1364,40
2021-12-20 02:39:31-10:00,-0.6529,0.5342,-0.6793,0,0,33.6,69.64,0.0058,0.0052,0.0082,3
2021-12-20 02:40:31-10:00,-0.5976,0.2046,0.035,0,0,28.8,1005.33,0.2229,0.3344,0.3249,1
2021-12-20 02:41:31-10:00,0.7024,0.4336,-0.6463,0,0,17.8,104.86,0.0045,0.0055,0.0083,0
2021-12-20 02:42:31-10:00,0.8599,-0.0289,-0.8359,34,0,27.4,182.51,0.3135,0.2342,0.3244,2
2021-12-20 02:43:31-10:00,-0.6536,0.2931,-0.1884,9,0,28.8,236.32,0.4479,0.4394,0.5711,34
2021-12-20 02:44:31-10:00,0.2709,-0.0959,0.8528,0,0,31.8,204.26,0.1403,0.1751,0.1507,4
2021-12-20 02:45:31-10:00,0.8882,0.5785,0.1218,0,0,29.2,327.59,0.1954,0.4499,0.4651,243
2021-12-20 02:46:31-10:00,0.8216,-0.0939,-0.2102,0,0,28.3,736.86,0.2813,0.4861,0.2303,0
2021-12-20 02:47:31-10:00,-0.8197,-0.2996,-0.2065,0,0,30.6,196.03,0.2251,0.1228,0.2423,0
2021-12-20 02:48:31-10:00,0.0785,-0.0206,0.9193,0,0,32.6,131.08,0.0045,0.0052,0.008,4
2021-12-20 02:49:31-10:00,-0.6581,0.4898,0.0679,25,0,31.8,190.04,0.5048,0.3963,0.5345,51
2021-12-20 02:50:31-10:00,-0.7784,0.2545,-0.2618,0,0,33.5,281.22,0.3322,0.4776,0.1144,1
2021-12-20 02:51:31-10:00,0.4064,-0.2148,0.7518,0,0,28.2,219.63,0.1961,0.3588,0.1174,0
2021-12-20 02:52:31-10:00,0.4257,0.8774,-0.8196,0,0,31,165.18,0.2256,0.3105,0.1277,2
2021-12-20 02:53:31-10:00,-0.179,0.6204,-0.2008,24,0,29.9,631.75,0.561,0.3279,0.4582,404
2021-12-20 02:54:31-10:00,-0.7946,-0.1032,0.8798,0,0,28.1,95.54,0.0045,0.0132,0.0089,6
2021-12-20 02:55:31-10:00,-0.7483,0.1474,0.4296,0,0,33.5,29.32,0.0045,0.0052,0.0088,5
2021-12-20 02:56:31-10:00,0.1767,0.4311,-0.651,11,0,31,141.04,0.2157,0.2123,0.0192,191
2021-12-20 02:57:31-10:00,0.9033,0.4134,0.2208,0,0,28.5,468.92,0.3141,0.5206,0.1985,2
2021-12-20 02:58:31-10:00,0.6874,-0.012,0.7675,0,0,19.5,118.29,0.0045,0.0052,0.0089,0
2021-12-20 02:59:31-10:00,0.2656,0.6789,0.1303,41,0,34.5,176.63,0.2322,0.1311,0.0281,68
2021-12-20 03:00:31-10:00,0.88,-0.1152,0.0036,0,0,25.4,1022.97,0.3853,0.6748,0.4532,2
2021-12-20 03:01:31-10:00,0.2196,-0.2154,0.1735,0,0,31.9,1035.37,0.3678,0.371,0.2707,1
2021-12-20 03:02:31-10:00,-0.739,-0.4708,0.0955,0,0,25.5,1448.4,0.3485,0.5364,0.5071,3
2021-12-20 03:03:31-10:00,0.7254,-0.0149,0.7837,0,0,17.6,149.83,0.0045,0.0052,0.0085,7
2021-12-20 03:04:31-10:00,-0.7964,-0.4905,0.0948,0,0,28.2,240.66,0.2998,0.0434,0.2471,0
2021-12-20 03:05:31-10:00,0.0902,0.8607,0.147,35,0,31.3,179.04,0.1772,0.2212,0.6031,188
2021-12-20 03:06:31-10:00,0.7235,0.0059,-0.8829,0,0,33,103.95,0.0045,0.0052,0.0088,3
2021-12-20 03:07:31-10:00,-0.6048,0.0729,0.2797,0,0,27.8,326.73,0.4405,0.5712,0.3177,6
2021-12-20 03:08:31-10:00,-0.5905,0.3094,0.3181,0,0,25.8,427.35,0.3215,0.3822,0.3012,0
2021-12-20 03:09:31-10:00,0.6888,-0.0495,0.7806,0,0,15.5,125.59,0.0045,0.0052,0.008,3
2021-12-20 03:10:31-10:00,-0.7842,0.6718,-0.8066,0,0,33.4,404.76,0.0103,0.0052,0.0083,5
2021-12-20 03:11:31-10:00,-0.0613,-0.4249,-0.4324,24,0,30.8,171.59,0.646,0.0271,0.6065,156
2021-12-20 03:12:31-10:00,0.5938,-0.331,-0.9196,0,0,33,131.15,0.0067,0.0052,0.008,0
2021-12-20 03:13:31-10:00,-0.7086,0.4984,0.1571,0,0,28.1,268.33,0.3062,0.1224,0.0839,3
2021-12-20 03:14:31-10:00,-0.383,0.3317,-0.3468,0,0,30.8,156.62,0.0499,0.136,0.007,2
2021-12-20 03:15:31-10:00,-0.5705,-0.6445,0.1194,0,0,27.1,305.22,0.2003,0.2733,0.2961,4
2021-12-20 03:16:31-10:00,0.8948,-0.5107,0.0389,0,0,25,207.46,0.3622,0.3007,0.3971,0
2021-12-20 03:17:31-10:00,0.3701,0.7412,-0.8741,1113,0,31.1,145.79,0.1592,0.0629,0.3102,129
2021-12-20 03:18:31-10:00,-0.702,0.5899,-0.7005,33,0,32.9,153.29,0.4415,0.2139,0.5223,38
2021-12-20 03:19:31-10:00,0.1547,0.3734,-0.7677,0,0,35.2,40.46,0.0071,0.0081,0.0089,0
2021-12-20 03:20:31-10:00,0.4141,0.5906,-0.6092,0,0,34,135.15,0.0052,0.0052,0.0079,1
