Device Type,GENEActiv           ,,,,,,,,,,
2021-12-06 01:48:31-10:00,0.4804,-0.4097,0.7657,0,0,32.4,140.04,0.0092,0.0052,0.0082,3
2021-12-06 01:49:31-10:00,0.4525,0.9266,-0.8543,38,0,31.3,132.45,0.324,0.1524,0.3658,263
2021-12-06 01:50:31-10:00,0.4305,0.0093,-0.8804,0,0,27.7,131.79,0.0045,0.0052,0.0328,0
2021-12-06 01:51:31-10:00,0.6732,-0.2824,-0.5473,0,0,33,152.3,0.0045,0.0052,0.0084,4
2021-12-06 01:52:31-10:00,0.5973,0.2937,-0.6711,0,0,29.2,288.76,0.3806,0.0064,0.0086,51
2021-12-06 01:53:31-10:00,-0.1033,-0.6871,-0.5248,0,0,27.9,190.13,0.0045,0.0453,0.2153,8
2021-12-06 01:54:31-10:00,-0.7669,0.655,0.4185,23,0,32.1,159.75,0.5139,0.4525,0.4587,42
2021-12-06 01:55:31-10:00,0.7182,-0.3534,0.4227,0,0,34.2,231.14,0.0073,0.2594,0.2802,0
2021-12-06 01:56:31-10:00,-0.6341,0.4628,0.4221,0,0,27.6,323.01,0.3157,0.3523,0.1494,2
2021-12-06 01:57:31-10:00,-0.7391,0.7109,-0.7006,0,0,31.7,230.49,0.0045,0.0054,0.0082,3
2021-12-06 01:58:31-10:00,0.3125,0.8058,-0.8038,11,0,30.5,177.75,0.2307,0.0375,0.0243,7
2021-12-06 01:59:31-10:00,0.3182,0.6157,0.9321,0,0,32.4,46.07,0.0073,0.0052,0.0087,1
2021-12-06 02:00:31-10:00,-0.5783,0.5217,-0.0899,0,0,31.7,155.9,0.1159,0.0573,0.1875,2
2021-12-06 02:01:31-10:00,0.7114,-0.0517,0.8362,0,0,18.6,166.83,0.0045,0.0052,0.0086,13
2021-12-06 02:02:31-10:00,-0.4779,0.4749,-0.7789,3,0,27.9,198,0.4899,0.3272,0.3668,5
2021-12-06 02:03:31-10:00,-0.6186,0.2233,-0.382,0,0,33.8,84.32,0.0045,0.0073,0.0105,0
2021-12-06 02:04:31-10:00,0.8614,-0.4014,-0.7196,0,0,34.2,194.55,0.0045,0.008,0.0121,3
2021-12-06 02:05:31-10:00,-0.4534,0.6131,-0.4481,26,0,29.4,145.32,0.3511,0.2656,0.5145,195
2021-12-06 02:06:31-10:00,-0.5888,-0.1726,-0.1152,0,0,31.2,405.32,0.3806,0.2422,0.4008,4
2021-12-06 02:07:31-10:00,-0.396,0.5434,-0.1506,0,0,33.2,382.55,0.2746,0.0082,0.1313,0
2021-12-06 02:08:31-10:00,0.6261,0.4815,-0.8606,19,0,32.5,202.94,0.3017,0.1519,0.431,197
2021-12-06 02:09:31-10:00,0.7414,-0.0649,-0.4145,0,0,32.4,134.09,0.0045,0.0052,0.0086,0
2021-12-06 02:10:31-10:00,-0.201,0.2783,0.3701,0,0,29.2,69.93,0.3266,0.4999,0.0964,3
2021-12-06 02:11:31-10:00,-0.4847,0.8973,-0.2957,37,0,31.1,157.43,0.5083,0.1291,0.4788,215
2021-12-06 02:12:31-10:00,-0.7347,0.101,0.7864,0,0,33.5,48.53,0.0516,0.0052,0.0655,4
2021-12-06 02:13:31-10:00,-0.7367,-0.2589,0.9114,0,0,33.8,56.02,0.0045,0.0052,0.0079,0
2021-12-06 02:14:31-10:00,0.9739,-0.6566,-0.4263,18,0,31.1,143.73,0.2967,0.1911,0.3907,50
2021-12-06 02:15:31-10:00,-0.5155,-0.1479,0.1269,0,0,33.6,123.25,0.0078,0.0074,0.0079,3
2021-12-06 02:16:31-10:00,-0.5202,0.3187,0.1364,0,0,24.9,799.73,0.4956,0.5378,0.4196,0
2021-12-06 02:17:31-10:00,-0.0664,0.4277,0.8058,0,0,34,51.45,0.007,0.0052,0.0081,6
2021-12-06 02:18:31-10:00,-0.4526,-0.308,0.2498,90,0,28.2,139.95,0.3351,0.3224,0.5258,69
2021-12-06 02:19:31-10:00,0.8353,0.1855,-0.0744,0,0,28.9,681.18,0.3421,0.7108,0.5105,4
2021-12-06 02:20:31-10:00,0.1249,0.9528,-0.6654,40,0,31.6,155.03,0.3674,0.2537,0.1159,175
2021-12-06 02:21:31-10:00,0.9815,-0.18,0.1242,0,0,28.9,184.39,0.1604,0.1829,0.4829,2
2021-12-06 02:22:31-10:00,-0.4062,-0.1609,0.219,0,0,30.5,685.33,0.1775,0.2156,0.2738,3
2021-12-06 02:23:31-10:00,-0.5446,0.1488,-0.1193,0,0,28.2,559.83,0.1833,0.5831,0.3019,3
2021-12-06 02:24:31-10:00,-0.8819,-0.278,-0.8713,0,0,34,146.6,0.0078,0.0052,0.007,3
2021-12-06 02:25:31-10:00,-0.816,-0.2125,-0.1204,0,0,27.7,1056.26,0.35,0.555,0.3499,0
2021-12-06 02:26:31-10:00,0.7116,-0.0324,0.7616,0,0,18.3,149.15,0.0045,0.0052,0.0089,12
2021-12-06 02:27:31-10:00,-0.6691,0.5163,0.9267,0,0,28.2,34.47,0.0045,0.0061,0.0083,0
2021-12-06 02:28:31-10:00,-0.644,-0.105,-0.3458,80,0,34.4,153.62,0.2305,0.1418,0.2311,57
2021-12-06 02:29:31-10:00,0.7366,-0.0379,0.7965,0,0,17,115.89,0.0053,0.0052,0.0081,0
2021-12-06 02:30:31-10:00,-0.8837,0.4339,-0.2371,0,0,27.9,193.78,0.1497,0.042,0.0577,0
2021-12-06 02:31:31-10:00,-0.7485,0.547,-0.4772,0,0,35.8,77.63,0.0045,0.0104,0.0083,4
2021-12-06 02:32:31-10:00,0.9168,-0.3755,-0.104,0,0,35.3,124.92,0.0097,0.0052,0.0086,2
2021-12-06 02:33:31-10:00,-0.4759,0.2987,-0.2818,0,0,30.7,345.7,0.3581,0.2276,0.2788,4
2021-12-06 02:34:31-10:00,-0.3581,-0.4621,0.2385,0,0,27.5,486.14,0.084,0.0108,0.1581,4
2021-12-06 02:35:31-10:00,0.4646,0.6136,-0.7752,33,0,32,175.64,0.1299,0.0313,0.0245,73
2021-12-06 02:36:31-10:00,-0.1935,0.4641,-0.7795,0,0,32.3,142.03,0.0066,0.0052,0.0077,4
2021-12-06 02:37:31-10:00,-0.4934,0.2001,0.4895,0,0,31.1,322.27,0.0521,0.0554,0.062,3
2021-12-06 02:38:31-10:00,0.635,-0.0317,0.767,0,0,15.3,130.04,0.0045,0.0052,0.007,6
2021-12-06 02:39:31-10:00,0.484,0.2548,-0.1472,29,0,30.2,180.42,0.1152,0.2085,0.2989,54
2021-12-06 02:40:31-10:00,-0.1751,0.3605,-0.0708,13,0,26.6,165.43,0.5664,0.2325,0.5226,396
2021-12-06 02:41:31-10:00,0.7324,0.1883,-0.0606,0,0,28.5,156.62,0.5338,0.6067,0.5276,0
2021-12-06 02:42:31-10:00,0.223,0.3804,-0.0739,13,0,30.1,165.46,0.1393,0.2353,0.1887,8
2021-12-06 02:43:31-10:00,0.3403,-0.8706,-0.7639,0,0,28.2,49.5,0.0045,0.0052,0.0079,10
2021-12-06 02:44:31-10:00,-0.5805,0.8773,-0.0331,16,0,28.8,308.44,0.163,0.4098,0.1809,51
2021-12-06 02:45:31-10:00,-0.8618,0.0828,0.0077,0,0,27.5,37.29,0.0529,0.0052,0.0081,1
2021-12-06 02:46:31-10:00,0.3661,0.4904,-0.8509,0,0,34.5,72.83,0.047,0.034,0.0555,5
2021-12-06 02:47:31-10:00,0.7141,-0.0415,0.7342,0,0,16.3,146.73,0.0045,0.0052,0.0088,8
2021-12-06 02:48:31-10:00,0.4127,-0.3083,-0.1634,24,0,27.7,154.45,0.6213,0.3245,0.6304,62
2021-12-06 02:49:31-10:00,0.5479,0.5003,0.1729,93,0,33.7,189.26,0.13,0.0519,0.1102,112
2021-12-06 02:50:31-10:00,0.8096,-0.2538,0.9441,0,0,34.1,235.85,0.1361,0.2826,0.2574,5
2021-12-06 02:51:31-10:00,-0.743,-0.5551,-0.2231,0,0,29.3,287.71,0.1986,0.0628,0.0208,0
2021-12-06 02:52:31-10:00,-0.7465,-0.0331,-0.8377,0,0,32.3,42.79,0.0067,0.0052,0.0083,0
2021-12-06 02:53:31-10:00,0.6676,0.7933,-0.835,0,0,30,1183.62,0.2312,0.2336,0.1587,7
2021-12-06 02:54:31-10:00,0.8125,-0.3955,-0.6096,0,0,28.8,254.22,0.1562,0.0469,0.1836,0
2021-12-06 02:55:31-10:00,-0.6769,0.1465,-0.5916,0,0,33.3,200.31,0.0075,0.006,0.0083,0
2021-12-06 02:56:31-10:00,-0.4321,-0.2595,0.1639,0,0,28,814.04,0.4935,0.6125,0.3494,6
2021-12-06 02:57:31-10:00,0.6924,-0.0194,0.7348,0,0,17.2,98.18,0.0045,0.0052,0.0078,0
2021-12-06 02:58:31-10:00,0.6535,-0.0171,-0.7041,0,0,34.7,140.35,0.0117,0.0052,0.0081,0
2021-12-06 02:59:31-10:00,-0.7374,-0.2056,0.1131,0,0,33.2,31.62,0.0955,0.0469,0.0078,6
2021-12-06 03:00:31-10:00,0.6699,0.4867,-0.9118,0,0,27.4,161.13,0.0045,0.0052,0.008,7
2021-12-06 03:01:31-10:00,-0.7855,0.1875,0.4457,0,0,29.2,705.13,0.289,0.343,0.221,6
2021-12-06 03:02:31-10:00,0.9549,0.2126,-0.0638,35,0,27.7,674.75,0.4472,0.1901,0.479,0
2021-12-06 03:03:31-10:00,0.4344,0.5266,-0.3348,37,0,33.9,81.42,0.3024,0.0425,0.2083,40
2021-12-06 03:04:31-10:00,0.6764,-0.0246,0.7718,0,0,16,113.11,0.0045,0.0052,0.0106,3
2021-12-06 03:05:31-10:00,-0.3025,0.0742,0.0564,65,0,30.7,167.79,0.236,0.4685,0.4224,171
2021-12-06 03:06:31-10:00,0.4435,-0.0594,0.7774,0,0,18,123.66,0.0045,0.0052,0.0091,9
2021-12-06 03:07:31-10:00,0.2659,0.1654,0.3566,0,0,28.4,493.9,0.0345,0.0193,0.0331,0
2021-12-06 03:08:31-10:00,0.7071,0.9504,-0.7845,57,0,30.7,166.41,0.0361,0.3555,0.1812,196
2021-12-06 03:09:31-10:00,0.009,0.6624,-0.1348,24,0,27.3,177.02,0.2979,0.021,0.0234,378
2021-12-06 03:10:31-10:00,-0.2832,0.5116,0.0975,0,0,33.7,51.79,0.01,0.0052,0.0082,0
2021-12-06 03:11:31-10:00,0.6895,-0.0301,0.7733,0,0,17,153.41,0.0045,0.0052,0.0116,3
2021-12-06 03:12:31-10:00,0.1483,-0.1289,-0.8663,0,0,34,277.08,0.005,0.0052,0.0083,0
2021-12-06 03:13:31-10:00,0.7872,0.3578,0.3283,0,0,29.7,571.23,0.5728,0.5417,0.3751,41
2021-12-06 03:14:31-10:00,-0.7943,-0.0023,0.2879,0,0,29.2,1359.69,0.4231,0.6123,0.3929,3
2021-12-06 03:15:31-10:00,-0.1728,0.8986,-0.8537,30,0,30.9,191.19,0.1718,0.2463,0.1614,168
2021-12-06 03:16:31-10:00,0.6045,0.3426,-0.0865,0,0,23.6,153.69,0.7077,0.3515,0.3557,3
2021-12-06 03:17:31-10:00,-0.5867,-0.02,0.4975,0,0,33.6,128.83,0.0045,0.0052,0.0086,4
2021-12-06 03:18:31-10:00,-0.6026,-0.0856,0.1453,0,0,34.8,36.65,0.0058,0.0092,0.008,2
2021-12-06 03:19:31-10:00,0.4702,0.5765,0.9144,0,0,34.6,74.14,0.0106,0.0052,0.1331,3
2021-12-06 03:20:31-10:00,-0.6445,-0.0329,-0.6619,0,0,33.4,136.58,0.2814,0.2909,0.2882,4
